Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-11-25,24221.90039,24351.55078,24135.44922,24253.55078,687200,23900.578682857154,23917.399866530068,51.07388685469976,-272.35624318699774,-303.3201102674576,24715.8496531867,24022.272558499993,23328.69546381329,322.4080344941552,23907.25,23349.90039,23518.5,23532.69922,24199.34961
2024-11-26,24194.5,24343.30078,24125.40039,24343.30078,230700,23914.8037107143,23954.346550992726,50.50582839440043,-227.09697932878044,-288.0754840797222,24717.186248742946,24022.957519499996,23328.728790257046,314.94320274457283,24221.90039,23907.25,23349.90039,23453.80078,24148.19922
2024-11-27,24274.90039,24354.55078,24145.65039,24204.80078,295000,23919.203682857158,23997.087062860362,52.186305196950144,-182.63573602870747,-266.98753446951923,24708.665699701618,24019.745019499995,23330.82433929837,307.36871611996065,24194.5,24221.90039,23907.25,23518.5,24141.30078
2024-11-28,23914.15039,24345.75,23873.34961,24274.15039,366700,23878.496512142876,23986.028839812316,44.83115919108106,-174.4978874485496,-248.4896050653253,24650.74993090169,23992.1100585,23333.470186098308,319.1566928256777,24274.90039,24194.5,24221.90039,23349.90039,23883.44922
2024-11-29,24131.09961,24188.44922,23927.15039,23927.15039,282100,23873.621512142876,24005.371609170674,49.44570774438839,-148.8270097581335,-228.55708600388692,24624.200409831286,23981.6225585,23339.044707168712,315.9525597667007,23914.15039,24274.90039,24194.5,23907.25,23559.05078
2024-12-02,24276.05078,24301.69922,24008.65039,24140.84961,220400,23882.75376642859,24041.46216528125,52.31556513701828,-115.45540815158893,-205.93675043342733,24633.37297108849,23985.157616999997,23336.942262911503,314.3165790690792,24131.09961,23914.15039,24274.90039,24221.90039,23532.69922
2024-12-03,24457.15039,24481.34961,24280.0,24367.5,339500,23905.31445285716,24096.887261910415,55.69927841232703,-73.54714275441802,-179.45882889762547,24659.227242952584,23992.797656000002,23326.36806904742,306.5295969927164,24276.05078,24131.09961,23914.15039,24194.5,23453.80078
2024-12-04,24467.44922,24573.19922,24366.30078,24488.75,348000,23947.028738571447,24146.295522989025,55.890968429310675,-39.05332852296851,-151.37772882269408,24714.22577519309,24016.402636500003,23318.579497806917,299.4130857789508,24457.15039,24276.05078,24131.09961,24274.90039,23518.5
2024-12-05,24708.40039,24857.75,24295.55078,24539.15039,361500,24029.125139285734,24221.24283859049,60.2270940207258,7.637967738402949,-119.57458951047468,24797.810971611038,24041.157617000004,23284.50426238897,318.18352393759704,24467.44922,24457.15039,24276.05078,23914.15039,23349.90039
2024-12-06,24677.80078,24751.05078,24620.5,24729.44922,226700,24110.918107857164,24282.117230778425,59.42811056301609,41.6914307609768,-87.32138545618437,24834.414476438902,24050.845117000004,23267.275757561107,304.7811850849116,24708.40039,24467.44922,24457.15039,24131.09961,23907.25
2024-12-09,24619.0,24705.0,24580.05078,24633.90039,248100,24194.14662357145,24327.034933341303,57.840194639627654,63.20571784975982,-57.21596479499553,24891.80882767461,24071.827636500006,23251.846445325402,291.9360447217035,24677.80078,24708.40039,24467.44922,24276.05078,24221.90039
2024-12-10,24610.05078,24677.80078,24510.65039,24652.65039,261000,24272.11453642859,24364.770379562462,57.58798929993707,78.62744980992284,-30.047281874011855,24947.566912688657,24094.920214500005,23242.273516311354,283.02278367015344,24619.0,24677.80078,24708.40039,24457.15039,24194.5
2024-12-11,24641.80078,24691.75,24583.84961,24620.5,187300,24364.393135714305,24401.70776628747,58.28298321796089,92.3467275586554,-5.568479987478401,25005.3190500326,24119.945214500003,23234.571378967405,270.5140412651424,24610.05078,24619.0,24677.80078,24467.44922,24274.90039
2024-12-12,24548.69922,24675.25,24527.94922,24604.44922,266100,24410.210937142874,24421.306626782472,55.41537177502729,94.61616001069706,14.468448012156692,25050.44858594067,24153.207714500004,23255.966843059337,261.71309403191805,24641.80078,24610.05078,24619.0,24708.40039,23914.15039
2024-12-13,24768.30078,24792.30078,24180.80078,24498.34961,310100,24449.239536428588,24467.57251387814,60.36852653155809,112.83403170376914,34.14156475047918,25105.568038827783,24213.670214500005,23321.772390172227,286.6978730296382,24548.69922,24641.80078,24610.05078,24677.80078,24131.09961
2024-12-16,24668.25,24781.25,24601.75,24753.40039,187600,24483.078822142874,24494.32951202772,57.24800730160469,117.8401762871872,50.881287057820785,25125.53326414109,24270.447753500004,23415.36224285892,279.04088209894974,24768.30078,24548.69922,24641.80078,24619.0,24276.05078
2024-12-17,24336.0,24624.09961,24303.44922,24584.80078,264900,24487.443080000015,24473.218910424024,48.31621896926086,93.91518784072468,59.48806721440157,25083.235435920877,24314.557714500006,23545.879993079136,285.166589091882,24668.25,24768.30078,24548.69922,24610.05078,24457.15039
2024-12-18,24198.84961,24394.44922,24149.84961,24297.94922,235300,24507.77873857144,24436.636337034153,45.1824662639943,63.159508370237745,60.2223554455688,25028.40810065976,24348.575195000005,23668.74228934025,282.26894772817593,24336.0,24668.25,24768.30078,24641.80078,24467.44922
2024-12-19,23951.69922,24004.90039,23870.30078,23877.15039,271100,24494.964425000013,24371.978054762934,40.13117311939928,18.627711196833843,51.90342659582181,24917.722643616224,24378.665136500003,23839.607629383783,285.5746536047348,24198.84961,24336.0,24668.25,24548.69922,24708.40039
2024-12-20,23587.5,24065.80078,23537.34961,23960.69922,442700,24445.782226428586,24267.380980794544,34.08408054254685,-45.527084323031886,32.41732441205107,24971.202577493605,24362.677636500004,23754.152695506404,302.9229762043966,23951.69922,24198.84961,24336.0,24768.30078,24677.80078
2024-12-23,23753.44922,23869.55078,23647.19922,23738.19922,189800,24395.51785714287,24198.85674602194,38.622404758973616,-82.03387141896019,9.52708524584882,25001.35502883294,24339.255078000002,23677.155127167065,301.4321050469398,23587.5,23951.69922,24198.84961,24668.25,24619.0
2024-12-24,23727.65039,23867.65039,23685.15039,23769.09961,177700,24342.67508357144,24136.02923188568,38.1822792579673,-111.75922243236346,-14.730176289793636,25027.824187281185,24315.912597500002,23604.00100771882,292.9369546864441,23753.44922,23587.5,23951.69922,24336.0,24610.05078
2024-12-26,23750.19922,23854.5,23653.59961,23775.80078,177700,24274.232142857156,24084.585230300923,38.83831178231848,-131.97593866870739,-38.179328765576386,25043.15940563671,24289.677539000004,23536.195672363297,286.362914351698,23727.65039,23753.44922,23587.5,24198.84961,24641.80078
2024-12-27,23813.40039,23938.84961,23800.59961,23801.40039,176800,24212.489257857156,24048.427251594134,40.736695650396626,-141.26955818528586,-58.79737464951828,25049.36042863934,24284.640039,23519.919649360665,279.3834483265769,23750.19922,23727.65039,23753.44922,23951.69922,24548.69922
2024-12-30,23644.90039,23915.34961,23599.30078,23796.90039,364900,24142.910714285732,23994.623670048248,37.40339093223069,-160.38256996397104,-79.11441371240883,25072.470342084078,24260.330078000006,23448.189813915935,282.0024041603928,23813.40039,23750.19922,23727.65039,23587.5,24768.30078
2024-12-31,23644.80078,23689.84961,23460.44922,23560.59961,193600,24073.9642857143,23947.980618041816,37.40144258979219,-173.537376343691,-97.99900623866526,25083.935911234275,24228.767578000006,23373.599244765737,278.24511743465064,23644.90039,23813.40039,23750.19922,23753.44922,24668.25
2025-01-01,23742.90039,23822.80078,23562.80078,23637.65039,154900,24009.75711500002,23920.63658763624,40.67872462667156,-174.0406047455399,-113.20732594004019,25066.549777842833,24193.055078000005,23319.560378157177,276.941894760747,23644.80078,23644.90039,23813.40039,23727.65039,24336.0
2025-01-02,24188.65039,24226.69922,23751.55078,23783.0,283200,23984.03934142859,23956.37176128474,52.776741768003156,-136.89309873849197,-117.94448049973055,25043.499977875537,24179.115136500004,23314.73029512447,291.7173901349793,23742.90039,23644.80078,23644.90039,23750.19922,24198.84961
2025-01-03,24004.75,24196.44922,23976.0,24196.40039,312300,23929.500000000022,23962.82219311344,48.39191438797912,-120.89900863338698,-118.53538612646183,24975.955440927937,24143.932617000006,23311.909793072075,286.62680655390926,24188.65039,23742.90039,23644.80078,23813.40039,23951.69922
2025-01-06,23616.05078,24089.94922,23551.90039,24045.80078,278100,23854.342912857162,23916.586004698314,40.69574479471855,-137.99760506233724,-122.42782991363691,24915.2950260827,24090.845117000004,23266.39520791731,304.58552251434423,24004.75,24188.65039,23742.90039,23644.90039,23587.5
2025-01-07,23707.90039,23795.19922,23637.80078,23679.90039,262300,23809.47865500002,23888.761256071874,43.00252274193263,-142.49428459998308,-126.44112085090615,24848.381939653635,24045.290136500007,23242.19833334638,295.6257309061766,23616.05078,24004.75,24188.65039,23644.80078,23753.44922
2025-01-08,23688.94922,23751.84961,23496.15039,23746.65039,266400,23773.057198571452,23862.119651262292,42.63403775810348,-145.90523187762665,-130.33394305625023,24772.58945094874,23999.235058500006,23225.88066605127,292.7738372700213,23707.90039,23616.05078,24004.75,23742.90039,23727.65039
2025-01-09,23526.5,23689.5,23503.05078,23674.75,269200,23742.68582571431,23817.37036442732,39.508780506765376,-159.8738009199078,-136.24191462898176,24683.57514976087,23943.470019500008,23203.364889239147,285.179221750734,23688.94922,23707.90039,23616.05078,24188.65039,23750.19922
2025-01-10,23431.5,23596.59961,23344.34961,23551.90039,261000,23731.54296857145,23765.920982503678,37.76531608913563,-176.57426041548388,-144.30838378628218,24604.852309077156,23887.610058500006,23170.367807922856,282.8271344828244,23526.5,23688.94922,23707.90039,24004.75,23813.40039
2025-01-13,23085.94922,23340.94922,23047.25,23195.40039,316500,23683.86439714288,23675.25808083652,32.199361277469414,-215.21172810671487,-158.4890526503687,24481.387877229947,23803.49248050001,23125.59708377007,290.0716248769084,23431.5,23526.5,23688.94922,23616.05078,23644.90039
2025-01-14,23176.05078,23264.94922,23134.15039,23165.90039,311200,23644.46442500002,23608.69710739165,34.89383398787488,-235.84310423965508,-173.959862968226,24334.23455574441,23728.882519500006,23123.530483255603,282.13793738570064,23085.94922,23431.5,23526.5,23707.90039,23644.80078
2025-01-15,23213.19922,23293.65039,23146.44922,23250.44922,228000,23606.10728214288,23555.96405573943,36.02274206515095,-246.3562087969185,-188.4391321339645,24250.074099173562,23672.74248050001,23095.410861826454,272.4995968581506,23176.05078,23085.94922,23431.5,23688.94922,23742.90039
2025-01-16,23311.80078,23391.65039,23272.05078,23377.25,299400,23570.278738571447,23523.408952307505,39.043953630262465,-243.91984195378245,-199.5352740979281,24172.578684179072,23628.39003900001,23084.201393820946,265.78185208256843,23213.19922,23176.05078,23085.94922,23526.5,24188.65039
2025-01-17,23203.19922,23292.09961,23100.34961,23277.09961,272900,23538.728655000017,23480.714321333173,36.97296932494838,-247.89466654159696,-209.20715258666186,24143.9482577783,23590.96503900001,23037.98182022172,261.9010890766707,23311.80078,23213.19922,23176.05078,23431.5,24004.75
2025-01-20,23344.75,23391.09961,23170.65039,23290.40039,301500,23517.29645642859,23462.585745155415,41.34037176217855,-236.89203479083517,-214.7441290274965,24142.141956011,23578.82753900001,23015.513121989017,258.9402412854801,23203.19922,23311.80078,23213.19922,23085.94922,23616.05078
2025-01-21,23024.65039,23426.30078,22976.84961,23421.65039,312900,23465.992885000018,23404.194364468025,35.37132177826838,-251.10712655544194,-222.0167285330856,24148.46974644242,23542.38759750001,22936.305448557596,272.5481647650887,23344.75,23203.19922,23311.80078,23176.05078,23707.90039
2025-01-22,23155.34961,23169.55078,22981.30078,23099.15039,276000,23392.185686428587,23371.015063872288,39.2296160836331,-248.95653843306354,-227.4046905130812,24135.990775635368,23513.772558500008,22891.55434136465,266.5268672818681,23024.65039,23344.75,23203.19922,23213.19922,23688.94922
2025-01-23,23205.34961,23270.80078,23090.65039,23128.30078,275600,23335.085658571443,23348.926336689317,40.68840145365633,-240.4458891812501,-230.01293024671497,24112.654928600783,23486.530078000003,22860.405227399224,260.35711890459197,23155.34961,23024.65039,23344.75,23311.80078,23526.5
2025-01-24,23092.19922,23347.30078,23050.0,23183.90039,264300,23297.667690000013,23314.696054464075,38.43961027366152,-240.06411943488638,-232.02316808434927,24080.20134491101,23450.470019500004,22820.738694089,262.9959518399784,23205.34961,23155.34961,23024.65039,23203.19922,23431.5
2025-01-27,22829.15039,23007.44922,22786.90039,22940.15039,257400,23234.899832857158,23249.95663253553,33.76722283332186,-258.0131908936055,-237.2211726462005,24087.586675103295,23409.682519500006,22731.778363896716,266.01758599426563,23092.19922,23205.34961,23155.34961,23344.75,23085.94922
2025-01-28,22957.25,23137.94922,22857.65039,22960.44922,361900,23182.635602857157,23210.929081530794,37.73631177747484,-258.91676014595214,-241.56029014615083,24071.51594069085,23375.304980500005,22679.09402030916,269.0733891375324,22829.15039,23092.19922,23205.34961,23024.65039,23176.05078
2025-01-29,23163.09961,23183.34961,22976.5,23026.75,226300,23156.678432142868,23204.55181866002,43.58671964069571,-240.25301491464415,-241.2988350998495,24026.997656487143,23346.3149415,22665.63222651286,266.00383348485155,22957.25,22829.15039,23092.19922,23155.34961,23213.19922
2025-01-30,23249.5,23322.05078,23139.19922,23169.5,361900,23143.678432142868,23210.544909505352,45.88508272701823,-216.0001575976421,-236.239099599408,23860.14057880077,23299.357422,22738.574265199233,260.0643853787909,23163.09961,22957.25,22829.15039,23205.34961,23311.80078
2025-01-31,23508.40039,23546.80078,23277.40039,23296.75,304900,23173.853515714298,23250.258973571305,52.17306768963594,-173.88406838805167,-223.76809335713673,23744.89956378123,23274.539941500003,22804.180319218776,262.7241278517345,23249.5,23163.09961,22957.25,23092.19922,23203.19922
2025-02-03,23361.05078,23381.59961,23222.0,23319.34961,329700,23187.067801428584,23265.031214428465,48.704392785360945,-150.65993241600154,-209.1464611689097,23707.613694507414,23261.789941500003,22815.96618849259,264.4152894337534,23508.40039,23249.5,23163.09961,22829.15039,23344.75
2025-02-04,23739.25,23762.75,23423.15039,23509.90039,376700,23224.64285714287,23328.260385838003,56.667573250098904,-100.57772363544063,-187.4327136622159,23715.61808335115,23263.357422,22811.096760648852,274.2212844741995,23361.05078,23508.40039,23249.5,22957.25,23024.65039
2025-02-05,23696.30078,23807.30078,23680.44922,23801.75,267000,23252.107142857156,23377.332438392936,55.61174747376051,-63.61948959214715,-162.67006884820213,23717.378479975807,23263.725,22810.07152002419,263.6948755831854,23739.25,23361.05078,23508.40039,23163.09961,23155.34961
2025-02-06,23603.34961,23773.55078,23556.25,23761.94922,307000,23280.689313571438,23407.468061273878,53.297301080628245,-41.35350793894395,-138.4067566663505,23731.249759962022,23267.567480499998,22803.885201037974,260.381011612958,23696.30078,23739.25,23361.05078,23249.5,23205.34961
2025-02-07,23559.94922,23694.5,23443.19922,23649.5,368100,23296.060686428584,23427.79888243736,52.20481823348133,-26.89952484382229,-116.10531030184487,23749.97198569285,23273.9899415,22798.00789730715,259.73242364060394,23603.34961,23696.30078,23739.25,23508.40039,23092.19922
2025-02-10,23381.59961,23568.59961,23316.30078,23543.80078,234200,23321.557059285722,23421.638979445714,47.86299172421679,-29.495951138600503,-98.783438469196,23758.803226403594,23288.772460999997,22818.7416955964,259.2014526662751,23559.94922,23603.34961,23696.30078,23361.05078,22829.15039
2025-02-11,23071.80078,23390.05078,22986.65039,23383.55078,268000,23315.589285714294,23374.993886186287,41.41901533287828,-55.9073490488845,-90.2082205851337,23760.73324859933,23283.559961,22806.38667340067,269.50137676154134,23381.59961,23559.94922,23603.34961,23739.25,22957.25
2025-02-12,23045.25,23144.69922,22798.34961,23050.80078,279700,23304.153599285724,23331.02803469478,40.91065376150125,-78.08092987262353,-87.78276244263166,23762.789896400915,23275.1625,22787.535103599083,274.9905362785739,23071.80078,23381.59961,23559.94922,23696.30078,23163.09961
2025-02-13,23031.40039,23235.5,22992.19922,23055.75,265700,23299.810825714296,23291.077682068808,40.630516915825346,-95.66839450805855,-89.35988885571705,23759.75029680014,23261.1424805,22762.53466419986,272.7269822586759,23045.25,23071.80078,23381.59961,23603.34961,23249.5
2025-02-14,22929.25,23133.69922,22774.84961,23096.44922,254500,23306.96079785715,23242.8339911263,38.53461018205209,-116.50625808843688,-94.78916270226101,23766.307537089255,23247.4450195,22728.582501910743,278.87859852591316,23031.40039,23045.25,23071.80078,23559.94922,23508.40039
2025-02-17,22959.5,22974.19922,22725.44922,22809.90039,207400,23307.121512142865,23205.056125642794,39.529405825314306,-129.0914075250439,-101.64961166681759,23759.61732409887,23228.1825195,22696.74771490113,276.7265557740622,22929.25,23031.40039,23045.25,23381.59961,23361.05078
2025-02-18,22945.30078,22992.5,22801.5,22963.65039,210600,23291.564452857154,23170.422079557087,39.20862482507947,-138.6131414993106,-109.04231763331619,23762.805178247116,23224.215038999995,22685.624899752875,270.6032303616292,22959.5,22929.25,23031.40039,23071.80078,23739.25
2025-02-19,22932.90039,23049.94922,22814.84961,22847.25,207000,23268.950195000012,23138.752520949474,38.91164735197824,-145.48275744497005,-116.33040559564697,23765.911587279577,23213.092578,22660.273568720422,268.0672574786555,22945.30078,22959.5,22929.25,23045.25,23696.30078
2025-02-20,22913.15039,22923.84961,22812.75,22821.09961,240800,23226.432337857153,23108.672236822877,38.41261102054638,-150.7825105939046,-123.22082659529849,23766.581310623442,23198.482617,22630.38392337656,257.5017669444657,22932.90039,22945.30078,22959.5,23031.40039,23603.34961
2025-02-21,22795.90039,22921.0,22720.30078,22857.19922,242800,23186.064452857157,23066.96932391316,35.50168016654456,-162.56969598872456,-131.0906004739837,23776.97489232249,23183.6676755,22590.36045867751,253.44444216271808,22913.15039,22932.90039,22945.30078,22929.25,23559.94922
2025-02-24,22553.34961,22668.05078,22518.80078,22609.34961,214300,23101.35728214287,22998.486695391406,30.37386233036683,-189.30080436370918,-142.73264125192878,23806.726491744914,23169.8776365,22533.02878125509,255.13409700823803,22795.90039,22913.15039,22932.90039,22959.5,23381.59961
2025-02-25,22547.55078,22625.30078,22513.90039,22516.44922,250300,23019.3037107143,22938.36190667255,30.26132567184548,-208.5492910465182,-155.89597121084665,23836.6437001059,23149.3926755,22462.1416508941,244.86740365050693,22553.34961,22795.90039,22913.15039,22945.30078,23071.80078
2025-02-27,22545.05078,22613.30078,22508.40039,22568.94922,289200,22943.71093714287,22885.92042311621,30.209359607158603,-221.45281433308992,-169.0073398352953,23854.35868459394,23118.490234,22382.621783406063,234.86975981832805,22547.55078,22553.34961,22795.90039,22932.90039,23045.25
2025-02-28,22124.69922,22450.34961,22104.84961,22433.40039,551300,22841.193080000015,22784.424262700715,23.043885550349387,-262.57105173045784,-187.72008221432782,23912.51016276081,23062.250195,22211.990227239192,249.53628911701892,22545.05078,22547.55078,22553.34961,22913.15039,23031.40039
2025-03-03,22119.30078,22261.55078,22004.69922,22194.55078,282400,22751.02887785716,22695.741131673953,22.968536629968625,-292.22457707904323,-208.6209811872709,23910.219192855846,22992.795214499998,22075.37123614415,250.05880846580348,22124.69922,22545.05078,22547.55078,22795.90039,22929.25
2025-03-04,22082.65039,22105.05078,21964.59961,21974.44922,253300,22680.375278571446,22613.99569945076,22.43225941179342,-315.0508793085137,-229.90696081151947,23910.646027984432,22928.875195,21947.10436201557,243.24754857538895,22119.30078,22124.69922,22545.05078,22553.34961,22959.5
2025-03-05,22337.30078,22394.90039,22067.80078,22073.05078,305900,22629.807477142873,22577.10304352399,33.9683486897293,-309.03041969560945,-245.73165258833745,23798.38932669433,22858.777734,21919.166141305668,249.23698153428955,22082.65039,22119.30078,22124.69922,22547.55078,22945.30078
2025-03-06,22544.69922,22556.44922,22245.84961,22476.34961,372100,22595.04310785716,22572.782533720794,41.58784897351233,-284.24721629865235,-253.43476533040044,23666.67334928687,22801.197656,21935.72196271313,253.62002642469727,22337.30078,22082.65039,22119.30078,22545.05078,22932.90039
2025-03-07,22552.5,22633.80078,22464.75,22508.65039,289800,22568.132393571443,22570.078195891354,41.859598991927335,-260.96860763951554,-254.94153379222345,23537.125771020288,22748.655175500004,21960.18457997972,247.57936596579043,22544.69922,22337.30078,22082.65039,22124.69922,22913.15039
2025-03-10,22460.30078,22676.75,22429.05078,22521.84961,293900,22532.475306428587,22555.44120710584,39.51941100102963,-247.11130378817325,-253.3754877914134,23396.939174735162,22693.672753500003,21990.406332264844,247.58792696823386,22552.5,22544.69922,22337.30078,22119.30078,22795.90039
2025-03-11,22497.90039,22522.09961,22314.69922,22345.94922,347900,22500.518135714305,22547.769098158395,40.968777558773475,-230.4389594740096,-248.78818212793266,23281.778159187816,22649.487792500004,22017.19742581219,244.7173886133602,22460.30078,22552.5,22544.69922,22082.65039,22553.34961
2025-03-12,22470.5,22577.40039,22329.55078,22536.34961,369700,22467.489536428588,22537.466551737274,40.21249970587527,-216.93628253870702,-242.41780221008753,23225.156321677267,22619.422753500003,22013.68918532274,244.94111871240574,22497.90039,22460.30078,22552.5,22337.30078,22547.55078
2025-03-13,22397.19922,22558.05078,22377.34961,22541.5,287500,22430.635881428585,22518.76424083897,38.18190830619101,-209.73240946929582,-235.88072366192918,23166.954994003358,22587.020214500004,22007.08543499665,240.35255094723394,22470.5,22497.90039,22460.30078,22544.69922,22545.05078
2025-03-17,22508.75,22577.0,22353.15039,22353.15039,251100,22410.125139285727,22517.429008727107,42.90682710832486,-192.79959872295876,-227.2644986741351,23104.324178313134,22560.887695000005,22017.451211686875,239.173769451003,22397.19922,22470.5,22497.90039,22552.5,22124.69922
2025-03-18,22834.30078,22857.80078,22599.19922,22662.25,272600,22430.193080000015,22559.67857823016,53.965294395096144,-151.36614234080844,-212.08482740746976,23088.160763034073,22556.140234000002,22024.11970496593,247.02212734736005,22508.75,22397.19922,22470.5,22460.30078,22119.30078
2025-03-19,22907.59961,22940.69922,22807.94922,22874.94922,324000,22455.91085357144,22606.068049132806,56.03032730288313,-111.33186224264864,-191.93423437450554,23078.124879793028,22553.5452145,22028.965549206976,238.85983253683435,22834.30078,22508.75,22397.19922,22497.90039,22082.65039
2025-03-20,23190.65039,23216.69922,22973.94922,23036.59961,313700,22502.025111428586,22684.01236124843,62.94323968007915,-56.11768470428433,-164.7709244404613,23135.960024413398,22565.812695000004,21995.66536558661,243.87695949848884,22907.59961,22834.30078,22508.75,22470.5,22337.30078
2025-03-21,23350.40039,23402.69922,23132.80078,23168.25,541000,22589.575195000016,22772.864098415306,66.17545970373705,0.5243938195526425,-131.71186078845852,23234.368024948577,22586.687695000004,21939.00736505143,245.735636677168,23190.65039,22907.59961,22834.30078,22397.19922,22544.69922
2025-03-24,23658.34961,23708.75,23433.5,23515.40039,311900,22699.50725428573,22890.928833293267,71.3612045092727,69.46186441435566,-91.47711574789568,23412.815746871325,22623.947656,21835.079565128675,253.77949191451324,23350.40039,23190.65039,22907.59961,22508.75,22552.5
2025-03-25,23668.65039,23869.59961,23601.40039,23751.5,338200,22812.792968571444,22994.625040854164,71.5185005439768,123.5028296448836,-48.48112666933982,23577.015280368803,22667.585156,21758.1550316312,254.80947249204817,23658.34961,23350.40039,23190.65039,22834.30078,22460.30078
2025-03-26,23486.84961,23736.5,23451.69922,23700.94922,278600,22894.903599285728,23060.254983406943,64.75817033009928,149.93255123979543,-8.798391087512769,23688.92821525553,22714.260156,21739.59209674447,256.95170874261623,23668.65039,23658.34961,23350.40039,22907.59961,22497.90039
2025-03-27,23591.94922,23646.44922,23412.19922,23433.94922,510300,22969.7071707143,23131.14754828602,66.71685239285729,177.31497948379183,28.42428302674815,23809.350808302413,22766.480078,21723.609347697588,255.33015811814363,23486.84961,23668.65039,23658.34961,23190.65039,22470.5
2025-03-28,23519.34961,23649.19922,23450.19922,23600.40039,295400,23038.76785714287,23182.907823181216,64.06796032463673,190.95634349850297,60.93069512109911,23902.22910252595,22815.195019500003,21728.160936474054,251.3065753954191,23591.94922,23486.84961,23668.65039,23350.40039,22397.19922
2025-04-01,23165.69922,23565.15039,23136.40039,23341.09961,314300,23089.153460000012,23180.613342757053,53.023981054984745,171.2564540684507,82.99584691056943,23916.063419771777,22867.245019500002,21818.426619228227,263.98110572431773,23519.34961,23591.94922,23486.84961,23658.34961,22508.75
2025-04-02,23332.34961,23350.0,23158.44922,23192.59961,341000,23148.756975714296,23200.84484505611,56.8028085959672,167.16447546577547,99.82957262161064,23936.205698122718,22927.897461,21919.589223877283,258.8075110297237,23165.69922,23519.34961,23591.94922,23668.65039,22834.30078
2025-04-03,23250.09961,23306.5,23145.80078,23150.30078,283200,23204.442662142865,23207.41214704863,54.473739832585785,155.492247495411,110.96210759637071,23924.848872858194,22986.269922,22047.690971141805,253.6461766704577,23332.34961,23165.69922,23519.34961,23486.84961,22907.59961
2025-04-04,22904.44922,23214.69922,22857.44922,23190.40039,466800,23240.67480500001,23167.017090108813,45.94745577257219,117.00209763264138,112.17010560362485,23906.154466114407,23014.627344,22123.100221885594,263.57504905113944,23250.09961,23332.34961,23165.69922,23591.94922,23190.65039
2025-04-07,22161.59961,22254.0,21743.65039,21758.40039,647100,23215.878348571434,23032.961426094305,33.72882897132382,26.253981727248174,94.98688082834951,23941.36756435671,22995.472363499997,22049.577162643283,327.66246197605807,22904.44922,23250.09961,23332.34961,23519.34961,23350.40039
2025-04-08,22535.84961,22697.19922,22270.84961,22446.75,468300,23194.56040785715,22966.679850615066,42.08483630834063,-15.289459300933231,72.93161280249296,23942.121068505618,22994.639843999998,22047.158619494377,342.5151154063395,22161.59961,22904.44922,23250.09961,23165.69922,23658.34961
2025-04-09,22399.15039,22468.69922,22353.25,22460.30078,383800,23158.24260642858,22891.00925586639,40.09615231643094,-58.56828153895549,46.63163393420327,23946.308027511062,22991.5823245,22036.856621488936,331.0925793058868,22535.84961,22161.59961,22904.44922,23332.34961,23668.65039
2025-04-11,22828.55078,22923.90039,22695.40039,22695.40039,402200,23132.378348571434,22882.681459084204,48.352213953412374,-57.55458373069632,25.79439040122335,23939.23210707506,23008.114843999996,22076.997580924934,344.9252522126091,22399.15039,22535.84961,22161.59961,23250.09961,23486.84961
2025-04-15,23328.55078,23368.34961,23207.0,23368.34961,388300,23130.81766214286,22942.13070187298,55.96298017514012,-16.21844346803482,17.391823627371714,23957.85074139855,23051.017382999995,22144.18402460144,358.844793483137,22828.55078,22399.15039,22535.84961,22904.44922,23591.94922
2025-04-16,23437.19922,23452.19922,23273.05078,23344.09961,348400,23115.021205714293,23008.139837623246,57.43092280281774,25.019358999499673,18.917330701797304,23972.420847506906,23103.017382999995,22233.613918493083,346.0093396629127,23328.55078,22828.55078,22399.15039,22161.59961,23519.34961
2025-04-17,23851.65039,23872.34961,23298.55078,23401.84961,505300,23128.09263428572,23120.60791127348,62.55815474134364,90.10468949115966,33.154802459669774,24052.935363603716,23170.1624025,22287.38944139628,362.28001754413316,23437.19922,23328.55078,22828.55078,22535.84961,23165.69922
2025-04-21,24125.55078,24189.55078,23903.65039,23949.15039,406100,23173.714146428578,23254.60029377035,65.51433741233843,161.9202394833046,58.90788986439674,24195.249561064,23234.7249025,22274.200243935997,360.53861557669524,23851.65039,23437.19922,23328.55078,22399.15039,23332.34961
2025-04-22,24167.25,24242.59961,24072.0,24185.40039,440900,23214.807059285722,23376.286921267634,65.95504121679639,219.6671723890213,91.05974636932166,24326.910438296323,23297.707422,22268.504405703676,346.9715437497885,24125.55078,23851.65039,23437.19922,22828.55078,23250.09961
2025-04-23,24328.94922,24359.30078,24119.94922,24357.59961,415000,23272.635602857154,23503.308561098616,67.67987003759637,275.3062493676989,127.9090469689971,24475.649256156157,23354.6223635,22233.59547084384,339.28440205337523,24167.25,24125.55078,23851.65039,23328.55078,22904.44922
2025-04-24,24246.69922,24347.84961,24216.15039,24277.90039,358800,23349.84988857144,23602.4273156188,65.85228865277095,309.1994720789953,164.16713199099675,24585.955082658984,23399.437304999996,22212.919527341008,324.4568890495629,24328.94922,24167.25,24125.55078,23437.19922,22161.59961
