Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2023-04-10,40834.64844,41139.85156,40727.25,41116.14844,153900,40076.56389571434,40348.416599565535,56.380757335307926,35.49906418763567,-176.86101356766864,41371.55339893257,39998.714649,38625.87589906743,545.8927031136028,41041.0,40999.14844,40813.05078,39910.14844,39999.05078
2023-04-11,41366.5,41403.25,40990.19922,41232.0,219200,40202.87807000005,40484.1610529568,61.87566675064734,110.85555231897888,-119.31770039033913,41397.831420757764,40004.202149000004,38610.572877242244,547.5147643197743,40834.64844,41041.0,40999.14844,40608.64844,39616.89844
2023-04-12,41557.94922,41610.14844,41332.0,41426.0,143000,40359.735212857195,40627.33280856256,63.65077724922493,183.90452721027395,-58.6732548702165,41596.39993832713,40057.827149000004,38519.25435967288,528.2743125826473,41366.5,40834.64844,41041.0,40813.05078,39395.35156
2023-04-13,42132.55078,42196.19922,41502.64844,41680.10156,232600,40519.5817528572,40828.02853808755,68.40556953332887,284.87801343894535,10.036998791615865,41950.73898443282,40186.219727,38421.700469567186,540.07977454103,41557.94922,41366.5,40834.64844,40999.14844,39431.30078
2023-04-17,42262.55078,42603.55078,41799.0,42603.55078,229100,40681.26032428577,41019.29817034255,69.38141875170314,371.11219195498416,82.25203742428951,42271.55834971382,40328.77734400001,38385.9963382862,558.970560645242,42132.55078,41557.94922,41366.5,41041.0,39567.89844
2023-04-18,42265.19922,42500.69922,42114.35156,42406.94922,214200,40870.42466571434,41185.418310296875,69.4021532972759,434.6566553284647,152.73296100512454,42513.018052457584,40489.46230500001,38465.90655754243,546.6403534562961,42262.55078,42132.55078,41557.94922,40834.64844,39910.14844
2023-04-19,42154.0,42339.89844,42022.14844,42280.10156,170000,41067.4709828572,41314.56253559062,67.34019391130282,470.61825830964517,216.31002046602867,42687.33761811264,40640.532227,38593.72683588737,530.2910424951322,42265.19922,42262.55078,42132.55078,41366.5,40608.64844
2023-04-20,42269.5,42378.14844,42108.85156,42218.5,180200,41270.19949857148,41441.887530845204,68.39067282668638,502.6438075591723,273.5767778846574,42879.196796475204,40774.102149000006,38669.00750152481,511.64860231690807,42154.0,42265.19922,42262.55078,41557.94922,40813.05078
2023-04-21,42118.0,42382.14844,41962.35156,42252.55078,144100,41452.34961000005,41532.035860065844,65.4183979252281,509.9214452041415,320.84571134855423,42989.84656004947,40911.90468800001,38833.96281595055,505.0877650085571,42269.5,42154.0,42265.19922,42132.55078,40999.14844
2023-04-24,42635.75,42714.14844,42269.10156,42469.94922,201000,41647.03543571434,41679.1977453904,70.18698913934446,551.1142217612651,366.8994134310964,43200.72300629513,41048.95722700001,38897.1914477049,511.5920989365171,42118.0,42269.5,42154.0,42262.55078,41041.0
2023-04-25,42678.5,42865.55078,42601.5,42731.60156,262400,41794.881975714336,41812.43804600501,70.54811515292585,580.5175171064548,409.62303416616805,43389.493239778516,41182.92968800001,38976.366136221506,493.9105761553372,42635.75,42118.0,42269.5,42265.19922,40834.64844
2023-04-26,42829.89844,42875.60156,42432.25,42559.05078,178000,41938.942522857185,41948.09943187101,71.84865038071122,609.0160711563221,449.50164156419885,43538.505531418865,41343.57968800001,39148.65384458116,490.29921785852764,42678.5,42635.75,42118.0,42154.0,41366.5
2023-04-27,43000.85156,43043.39844,42736.60156,42753.89844,181400,42081.9213171429,42088.46638228821,73.28325707415974,638.0409299571402,487.2094992427871,43639.958324263636,41523.85468800001,39407.75105173638,477.19190801148955,42829.89844,42678.5,42635.75,42269.5,41557.94922
2023-04-28,43233.89844,43302.05078,42810.35156,43045.5,238700,42238.55692000005,42241.19065664978,75.14292181024777,672.1007165394694,524.1877427021236,43724.554307403785,41713.98457100001,39703.41483459623,478.2281445820971,43000.85156,42829.89844,42678.5,42118.0,42132.55078
2023-05-02,43352.10156,43483.85156,43269.39844,43395.05078,241600,42418.375000000044,42389.31211042981,76.05339149240525,700.5557758100767,559.4613493237142,43777.95792538133,41903.19472700001,40028.43152861869,461.9227856833763,43233.89844,43000.85156,42829.89844,42635.75,42262.55078
2023-05-03,43312.69922,43354.94922,43078.14844,43154.85156,175900,42557.38923000004,42512.430391705835,75.06634314075063,711.7228774516043,589.9136549492922,43805.9091800204,42073.322266,40340.73535197961,448.6997852774212,43352.10156,43233.89844,43000.85156,42678.5,42265.19922
2023-05-04,43685.44922,43739.80078,43213.94922,43236.10156,175400,42709.35351571433,42668.832902145055,77.97809906630067,742.0962718721566,620.3501783338651,43958.61463298575,42227.162305,40495.709977014245,454.2106263290337,43312.69922,43352.10156,43233.89844,42829.89844,42154.0
2023-05-05,42661.19922,43588.0,42582.19922,43110.64844,251200,42747.11411857146,42667.81507785905,57.951518102776234,675.7296005848766,631.4260627840674,43932.48818904782,42319.569726999995,40706.65126495217,500.57058159124557,43685.44922,43312.69922,43352.10156,43000.85156,42269.5
2023-05-08,43284.0,43418.55078,42780.30078,42796.85156,223400,42820.07477714289,42749.97306747784,64.0049875351552,665.7144120767771,638.2837326426094,43978.682258739274,42433.81230499999,40888.94235126071,518.9120800490134,42661.19922,43685.44922,43312.69922,43233.89844,42118.0
2023-05-09,43198.14844,43533.25,43125.85156,43438.55078,229000,42886.71400714289,42809.72978381413,62.66571863495116,643.4327078943388,639.3135276929553,43980.053195378896,42541.66972699999,41103.28625862109,510.94682004551225,43284.0,42661.19922,43685.44922,43352.10156,42635.75
2023-05-10,43331.05078,43383.64844,42822.14844,43275.25,249100,42970.78906285718,42879.23924997225,63.92417834994338,629.2448618494818,637.2997945242606,43910.86394779144,42666.489843999996,41422.11574020855,514.5577614708328,43198.14844,43284.0,42661.19922,43312.69922,42678.5
2023-05-11,43475.30078,43774.25,43367.25,43535.10156,190700,43056.91769000004,42958.71412064262,65.29169555021159,622.4652689442519,634.3328894082589,43910.717312693145,42771.929883,41633.14245330685,509.4607227943449,43331.05078,43198.14844,43284.0,43685.44922,42829.89844
2023-05-12,43793.55078,43905.94922,43347.75,43447.14844,144900,43176.59988857147,43070.0256752236,68.15940419697046,635.4474651701385,634.5558045606348,43961.13731729095,42883.709961,41806.28260470905,512.9420440233205,43475.30078,43331.05078,43198.14844,42661.19922,43000.85156
2023-05-15,44072.10156,44151.69922,43666.60156,43821.05078,161300,43279.19642857147,43203.63579319379,70.45996287216863,660.5977100175369,639.7641856520152,44117.71785635714,42980.6875,41843.65714364286,510.9531594502261,43793.55078,43475.30078,43331.05078,43284.0,43233.89844
2023-05-16,43903.69922,44144.14844,43815.69922,44144.14844,222500,43366.710658571465,43296.977583434615,67.2943405715659,659.34033387214,643.6794152960401,44217.36624805744,43062.744922,41908.123595942554,497.9171637752096,44072.10156,43793.55078,43475.30078,43198.14844,43352.10156
2023-05-17,43698.69922,43992.75,43446.39844,43948.5,203600,43428.76785714289,43350.54046831,63.55124291386199,634.4880837995661,641.8411489967453,44259.70785340298,43134.419921999994,42009.13199059701,501.37676350555193,43903.69922,44072.10156,43793.55078,43331.05078,43312.69922
2023-05-18,43752.30078,44079.19922,43673.69922,44006.89844,226500,43482.44280142861,43404.10850986867,64.11331779437513,612.06222218943,635.8853636352823,44274.918753526734,43214.334961,42153.75116847327,494.52842325515536,43698.69922,43903.69922,44072.10156,43475.30078,43685.44922
2023-05-19,43969.39844,44020.89844,43531.89844,43930.0,192000,43534.97851571433,43479.48050055285,66.37502225919334,604.8353664870301,629.6753642056318,44314.91985177028,43299.329883,42283.739914229714,494.1335358797871,43752.30078,43698.69922,43903.69922,43793.55078,42661.19922
2023-05-22,43885.10156,44026.75,43684.89844,43935.30078,183800,43573.049944285754,43533.56330847913,64.67070216409891,585.5560518884304,620.8515017421915,44276.34357849909,43387.684961,42499.02634350091,483.25625188837387,43969.39844,43752.30078,43698.69922,44072.10156,43284.0
2023-05-23,43954.44922,44095.25,43852.19922,43978.89844,142000,43618.88923000004,43589.68143001525,65.45651236477312,569.3101794036193,610.5432372744771,44304.20064719212,43453.619922,42603.03919680788,466.0987181820613,43885.10156,43969.39844,43752.30078,43903.69922,43198.14844
2023-05-24,43677.85156,44010.44922,43639.80078,43751.94922,148600,43618.34654000004,43601.43744734655,59.74818649201421,528.0292958396967,594.040448987521,44280.372104291644,43503.587499999994,42726.802895708344,459.2808411690572,43954.44922,43885.10156,43969.39844,43698.69922,43331.05078
2023-05-25,43681.39844,43719.85156,43390.30078,43630.25,170200,43691.21791285719,43612.098913033675,59.796603875304555,489.9522373683649,573.2228066636898,44261.49162364156,43546.16249999999,42830.83337635842,450.0144082284106,43677.85156,43954.44922,43885.10156,43752.30078,43475.30078
2023-05-26,44018.0,44067.60156,43588.80078,43765.35156,143200,43743.64648428576,43666.21905796252,64.19788273258952,481.38768936525594,554.855783204003,44294.44602322085,43597.01992199999,42899.59382077913,452.0705776406674,43681.39844,43677.85156,43954.44922,43969.39844,43793.55078
2023-05-29,44311.89844,44483.35156,44193.94922,44276.80078,148600,43823.20005571433,43752.309642234184,67.53936384835205,492.6365636150658,542.4119392862156,44392.95842748627,43650.919921999994,42908.881416513716,453.0192192377628,44018.0,43681.39844,43677.85156,43885.10156,44072.10156
2023-05-30,44436.35156,44498.60156,44207.5,44277.35156,157600,43902.150111428615,43843.51523126963,68.8645551209991,505.76357650463615,535.0822667298996,44507.86977126052,43705.132421999995,42902.39507273947,441.45367214935135,44311.89844,44018.0,43681.39844,43954.44922,43903.69922
2023-05-31,44128.14844,44339.05078,43822.69922,44318.0,305700,43948.78208714289,43881.46632576701,62.102951516306305,485.6985818568064,525.205529755281,44547.60646356781,43745.904882999996,42944.20330243218,453.7535769958263,44436.35156,44311.89844,44018.0,43677.85156,43698.69922
2023-06-01,43790.19922,44179.94922,43706.14844,44172.05078,182900,43948.54269000003,43869.29737833141,55.65053485027078,437.4842057440401,507.6612649530328,44552.56431861092,43751.142383,42949.720447389074,455.18552006755334,44128.14844,44436.35156,44311.89844,43681.39844,43752.30078
2023-06-02,43937.85156,44088.89844,43812.55078,43997.30078,123900,43938.95340428575,43878.43793588722,57.71755098262287,406.5023688950823,487.4294857414427,44443.74805170276,43814.975,43186.20194829724,444.0079272055849,43790.19922,44128.14844,44436.35156,44018.0,43969.39844
2023-06-05,44101.64844,44266.14844,44074.19922,44103.25,124500,43953.09263428575,43908.19933643559,59.9476952865146,390.6627621456646,468.07614102228706,44446.382191122226,43855.857422,43265.332652877776,435.7428524051856,43937.85156,43790.19922,44128.14844,44311.89844,43885.10156
2023-06-06,44164.55078,44236.19922,44009.69922,44156.69922,123600,43986.36774571433,43942.379528910846,60.802712206703916,378.8186670326395,450.22464622435757,44425.639201035374,43904.177539000004,43382.715876964634,420.79693437624377,44101.64844,43937.85156,43790.19922,44436.35156,43954.44922
2023-06-07,44275.30078,44346.30078,44143.5,44318.69922,119200,44023.72488857147,43986.769029056064,62.32758047807534,374.0568413226356,434.99108524401316,44425.581793434794,43951.390039000005,43477.19828456522,405.2257804922262,44164.55078,44101.64844,43937.85156,44128.14844,43677.85156
2023-06-08,43995.25,44459.25,43917.89844,44208.30078,160200,44025.57142857147,43987.89982518192,56.35718204103865,343.72307700484816,416.73748359618014,44398.34698830249,43977.3875,43556.428011697506,414.94905045706736,44275.30078,44164.55078,44101.64844,43790.19922,43681.39844
2023-06-09,43989.0,44220.10156,43932.60156,44045.75,132300,44032.99274571433,43988.046515157665,56.2277321978796,315.54165963900596,396.4983188047453,44399.58288582647,43987.159961,43574.73703617352,405.8455468529911,43995.25,44275.30078,44164.55078,43937.85156,44018.0
2023-06-12,43944.19922,44124.94922,43874.05078,44035.19922,91400,44032.26060285718,43982.200209136645,55.24810709964244,286.29243384367146,374.4571418125305,44391.684773965404,43980.764844,43569.84491403459,394.77789636349206,43989.0,43995.25,44275.30078,44101.64844,44311.89844
2023-06-13,44079.85156,44138.14844,43889.69922,43889.69922,160000,44060.97488857147,43995.22038925176,57.65385237007807,270.93505119669135,353.75272368936265,44401.058433727405,43989.572460999996,43578.08648827259,384.3258480518137,43944.19922,43989.0,43995.25,44164.55078,44436.35156
2023-06-14,43988.0,44212.35156,43956.14844,44181.64844,154600,44082.875000000044,43994.257670684856,55.47909153971131,248.48814489267534,332.6998079300252,44393.3481759372,44004.0375,43614.7268240628,375.1742246195417,44079.85156,43944.19922,43989.0,44275.30078,44128.14844
2023-06-15,43443.60156,44077.44922,43397.5,44054.35156,228200,44041.84654000004,43920.83685592688,44.71352083183472,184.6419678750899,303.08823991903813,44436.65751737232,43988.602539,43540.54756062768,396.9438671467174,43988.0,44079.85156,43944.19922,43995.25,43790.19922
2023-06-16,43938.14844,44083.25,43536.94922,43583.35156,234700,44015.150111428615,43923.145067136626,53.53444559320184,171.96688550660474,276.86396903655145,44435.56970552761,43987.040039,43538.51037247239,414.2799080648088,43443.60156,43988.0,44079.85156,43989.0,43937.85156
2023-06-19,43633.75,44040.35156,43501.39844,44015.30078,234900,43957.82142857147,43884.55905818508,48.41423421262832,135.7940321921924,248.64998166767964,44447.15794345209,43974.472461,43501.786978547905,423.1851374887514,43938.14844,43443.60156,43988.0,43944.19922,44101.64844
2023-06-20,43766.5,43823.94922,43345.94922,43597.55078,161900,43931.9893971429,43868.81785042707,50.63181051594861,116.495710852505,222.21912750464472,44446.373908267116,43965.075,43483.77609173288,427.10048481098346,43633.75,43938.14844,43443.60156,44079.85156,44164.55078
2023-06-21,43859.19922,43946.69922,43698.94922,43894.39844,180000,43936.91796857147,43867.535366370124,52.17779289503039,107.44316654530849,199.26393531277748,44440.04177624089,43974.142383,43508.24298975911,414.28973589591317,43766.5,43633.75,43938.14844,43988.0,44275.30078
2023-06-22,43724.85156,44042.14844,43663.35156,43874.80078,263800,43921.70368285718,43848.51085885411,49.74638631641011,88.40910150069249,177.09296855036047,44437.11080996829,43976.315038999994,43515.5192680317,411.7545319033475,43859.19922,43766.5,43633.75,43443.60156,43995.25
2023-06-23,43622.89844,43824.10156,43519.55078,43641.60156,161300,43887.50725428575,43818.4292030069,47.92141268990914,64.35584892726911,154.5455446257422,44441.74530847895,43956.559961,43471.374613521046,404.09712105310876,43724.85156,43859.19922,43766.5,43938.14844,43989.0
2023-06-26,43641.05078,43773.10156,43541.75,43714.75,120700,43850.1143971429,43794.778746605974,48.28518264777432,46.22535794891883,132.88150729037753,44397.949759798306,43923.017578,43448.08539620169,391.75815240645835,43622.89844,43724.85156,43859.19922,43633.75,43944.19922
2023-06-27,44121.5,44194.64844,43693.14844,43804.55078,137300,43839.12862714289,43838.34158039185,56.87190579798121,69.8202061231641,120.26924705693484,44331.23957542242,43907.275,43483.31042457758,403.31811723456843,43641.05078,43622.89844,43724.85156,43766.5,44079.85156
2023-06-28,44327.80078,44508.39844,44163.19922,44419.5,243800,43862.88225428575,43903.60280700627,59.947178554355254,103.96756869702222,117.00891138495231,44369.98128732552,43917.257617,43464.533946674484,402.14528314638477,44121.5,43641.05078,43622.89844,43859.19922,43988.0
2023-06-30,44747.35156,44787.10156,44447.19922,44666.0,191300,43917.05022285718,44016.10264073877,65.35726162515898,163.0048230361208,126.20809371518601,44539.901924211656,43965.115234000004,43390.32854378835,406.22781863592905,44327.80078,44121.5,43641.05078,43724.85156,43443.60156
